,date,timCool1,strCushion1,tmpMoldZone3,tmpFlange1,tmpMoldZone4,strPlasticisation1,tmpMoldZone1,tmpMoldZone2,spdInjection1,tmpMoldZone9,tmpMoldZone7,tmpMoldZone8,tmpOil,tmpMoldZone5,tmpMoldZone6,tmpMoldZone19,cntCycle,tmpMoldZone18,stsMachine,tmpMoldZone15,volTransfer1,tmpMoldZone14,tmpMoldZone17,strTransfer1,tmpMoldZone16,timTransfer1,timMoldClose,tmpBarrel1Zone5,tmpBarrel1Zone4,prsPomp1,tmpBarrel1Zone1,tmpBarrel1Zone3,tmpMoldZone20,tmpBarrel1Zone2,volShot1,timFill1,timMoldOpen,tmpMoldZone11,tmpMoldZone10,prsTransferHyd1,tmpMoldZone13,tmpMoldZone12,decMold,prsHoldSpec1,tmpNozle1,timestamp,prsInjectionHyd1,timCycle,sfc,frcClamp,timPlasticisation1,reason
77586,2021-02-09T18:33:19.000,23.47,19.8,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,292.0,0.0,0.0,175,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.48,290.0,281.0,40.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1161.0,260.0,2021-02-09 21:33:19.0,91.01,52.51,"['S1113184003622303930', 'S1113184003612303930']",4900.0,9.11,[]
77587,2021-02-09T18:36:51.000,23.47,20.2,290.0,92.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,40.0,292.0,0.0,0.0,179,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.48,290.0,281.0,100.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.8,0.0,0.0,1715,1164.0,260.0,2021-02-09 21:36:51.0,91.22,52.53,"['S1113184003702303930', 'S1113184003692303930']",4900.0,9.15,[]
77588,2021-02-09T18:35:05.000,23.47,20.1,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,292.0,0.0,0.0,177,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.48,290.0,281.0,32.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1164.0,260.0,2021-02-09 21:35:05.0,91.27,52.53,"['S1113184003662303930', 'S1113184003652303930']",4900.0,9.11,[]
77589,2021-02-09T18:35:58.000,23.47,19.8,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,291.0,0.0,0.0,178,0.0,0A000,0.0,0.0,0.0,0.0,24.8,0.0,13.0,3.49,290.0,281.0,33.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1162.0,260.0,2021-02-09 21:35:58.0,91.05,52.53,"['S1113184003682303930', 'S1113184003672303930']",4900.0,9.15,[]
77590,2021-02-09T18:38:33.000,23.47,19.9,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,288.0,0.0,0.0,181,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.48,290.0,281.0,61.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1164.0,260.0,2021-02-09 21:38:33.0,91.31,52.52,"['S1113184003732303930', 'S1113184003742303930']",4900.0,9.19,[]
77591,2021-02-09T18:37:40.000,23.47,20.1,290.0,92.0,290.0,111.5,290.0,290.0,20.5,0.0,0.0,0.0,40.0,291.0,0.0,0.0,180,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.48,290.0,281.0,53.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1162.0,260.0,2021-02-09 21:37:40.0,91.1,52.54,"['S1113184003722303930', 'S1113184003712303930']",4900.0,9.11,[]
77592,2021-02-09T18:39:27.000,23.46,19.8,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,290.0,0.0,0.0,182,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.48,290.0,281.0,31.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.59,0.0,0.0,1715,1160.0,260.0,2021-02-09 21:39:27.0,90.97,52.52,"['S1113184003752303930', 'S1113184003762303930']",4900.0,9.2,[]
77593,2021-02-09T18:42:04.000,23.47,20.1,290.0,92.0,290.0,111.4,289.0,289.0,20.5,0.0,0.0,0.0,41.0,290.0,0.0,0.0,185,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.48,290.0,281.0,43.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1163.0,260.0,2021-02-09 21:42:04.0,91.14,52.52,"['S1113184003822303930', 'S1113184003812303930']",4900.0,9.18,[]
77594,2021-02-09T18:40:18.000,23.46,19.9,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,41.0,292.0,0.0,0.0,183,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.48,290.0,281.0,57.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1163.0,260.0,2021-02-09 21:40:18.0,91.18,52.54,"['S1113184003782303930', 'S1113184003772303930']",4900.0,9.17,[]
77595,2021-02-09T18:41:11.000,23.46,19.9,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,41.0,292.0,0.0,0.0,184,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.48,290.0,281.0,66.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1162.0,260.0,2021-02-09 21:41:11.0,91.1,52.52,"['S1113184003802303930', 'S1113184003792303930']",4900.0,9.14,[]
77596,2021-02-09T18:43:49.000,23.46,19.6,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,41.0,289.0,0.0,0.0,187,0.0,0A000,0.0,0.0,0.0,0.0,24.7,0.0,13.0,3.49,290.0,281.0,40.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1163.0,260.0,2021-02-09 21:43:49.0,91.18,52.53,"['S1113184003852303930', 'S1113184003862303930']",4900.0,9.23,[]
77597,2021-02-09T18:42:56.000,23.46,19.7,290.0,92.0,290.0,111.4,289.0,289.0,20.5,0.0,0.0,0.0,41.0,293.0,0.0,0.0,186,0.0,0A000,0.0,0.0,0.0,0.0,24.8,0.0,13.0,3.48,290.0,281.0,56.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1162.0,260.0,2021-02-09 21:42:56.0,91.1,52.52,"['S1113184003832303930', 'S1113184003842303930']",4900.0,9.17,[]
77598,2021-02-09T18:44:53.000,23.47,20.0,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,290.0,0.0,0.0,188,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.48,290.0,281.0,90.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1160.0,260.0,2021-02-09 21:44:53.0,91.22,52.53,"['S1113184003872303930', 'S1113184003882303930']",4900.0,9.14,[]
77599,2021-02-09T18:46:31.000,23.46,19.8,290.0,92.0,290.0,111.4,289.0,289.0,20.5,0.0,0.0,0.0,40.0,293.0,0.0,0.0,190,0.0,0A000,0.0,0.0,0.0,0.0,24.8,0.0,13.0,3.49,290.0,281.0,42.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1163.0,260.0,2021-02-09 21:46:31.0,91.18,52.53,"['S1113184003922303930', 'S1113184003912303930']",4900.0,9.17,[]
77600,2021-02-09T18:47:30.000,23.47,20.1,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,292.0,0.0,0.0,191,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.48,290.0,281.0,90.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1164.0,260.0,2021-02-09 21:47:30.0,91.27,52.53,"['S1113184003942303930', 'S1113184003932303930']",4900.0,9.14,[]
77601,2021-02-09T18:45:34.000,23.47,19.9,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,290.0,0.0,0.0,189,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.48,290.0,281.0,41.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.59,0.0,0.0,1715,1160.0,260.0,2021-02-09 21:45:34.0,90.93,52.5,"['S1113184003892303930', 'S1113184003902303930']",4900.0,9.14,[]
77602,2021-02-09T18:49:57.000,23.46,20.2,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,289.0,0.0,0.0,194,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.48,290.0,281.0,37.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1164.0,260.0,2021-02-09 21:49:57.0,91.27,52.54,"['S1113184003992303930', 'S1113184004002303930']",4900.0,9.16,[]
77603,2021-02-09T18:49:09.000,23.47,19.8,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,289.0,0.0,0.0,193,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.48,290.0,281.0,120.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1163.0,260.0,2021-02-09 21:49:09.0,91.14,52.53,"['S1113184003972303930', 'S1113184003982303930']",4900.0,9.16,[]
77604,2021-02-09T18:48:22.000,23.47,20.0,290.0,92.0,290.0,111.5,289.0,289.0,21.0,0.0,0.0,0.0,40.0,292.0,0.0,0.0,192,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.48,290.0,281.0,91.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1163.0,260.0,2021-02-09 21:48:22.0,91.22,52.52,"['S1113184003962303930', 'S1113184003952303930']",4900.0,9.14,[]
77605,2021-02-09T18:51:40.000,23.47,19.8,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,289.0,0.0,0.0,196,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.48,290.0,281.0,44.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1162.0,260.0,2021-02-09 21:51:40.0,91.05,52.54,"['S1113184004032303930', 'S1113184004042303930']",4900.0,9.17,[]
77606,2021-02-09T18:50:46.000,23.47,19.8,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,292.0,0.0,0.0,195,0.0,0A000,0.0,0.0,0.0,0.0,24.8,0.0,13.0,3.49,290.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.63,0.0,0.0,1715,1162.0,260.0,2021-02-09 21:50:46.0,91.1,52.55,"['S1113184004022303930', 'S1113184004012303930']",4900.0,9.13,[]
77607,2021-02-09T18:52:33.000,23.47,20.0,290.0,92.0,290.0,111.5,289.0,289.0,21.0,0.0,0.0,0.0,41.0,292.0,0.0,0.0,197,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.48,290.0,281.0,58.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1164.0,260.0,2021-02-09 21:52:33.0,91.27,52.53,"['S1113184004062303930', 'S1113184004052303930']",4900.0,9.14,[]
77608,2021-02-09T18:55:14.000,23.47,20.1,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,41.0,292.0,0.0,0.0,200,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.49,290.0,281.0,31.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1162.0,260.0,2021-02-09 21:55:14.0,91.1,52.54,"['S1113184004112303930', 'S1113184004122303930']",4900.0,9.21,[]
77609,2021-02-09T18:54:18.000,23.47,19.8,290.0,92.0,290.0,111.5,290.0,289.0,20.5,0.0,0.0,0.0,41.0,292.0,0.0,0.0,199,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.48,290.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.59,0.0,0.0,1715,1164.0,260.0,2021-02-09 21:54:18.0,91.22,52.55,"['S1113184004092303930', 'S1113184004102303930']",4900.0,9.17,[]
77610,2021-02-09T18:53:25.000,23.47,20.0,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,41.0,289.0,0.0,0.0,198,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.49,290.0,281.0,107.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1160.0,260.0,2021-02-09 21:53:25.0,91.01,52.53,"['S1113184004082303930', 'S1113184004072303930']",4900.0,9.17,[]
77611,2021-02-09T18:56:56.000,23.47,19.8,290.0,92.0,290.0,111.4,289.0,289.0,20.5,0.0,0.0,0.0,41.0,292.0,0.0,0.0,202,0.0,0A000,0.0,0.0,0.0,0.0,24.8,0.0,13.0,3.49,290.0,281.0,97.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1163.0,260.0,2021-02-09 21:56:56.0,91.14,52.55,"['S1113184004152303930', 'S1113184004162303930']",4900.0,9.16,[]
77612,2021-02-09T18:57:48.000,23.46,20.2,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,41.0,292.0,0.0,0.0,203,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.49,290.0,281.0,96.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.89,0.0,0.0,1715,1164.0,260.0,2021-02-09 21:57:48.0,91.22,52.52,"['S1113184004172303930', 'S1113184004182303930']",4900.0,9.13,[]
77613,2021-02-09T18:56:11.000,23.47,19.9,290.0,92.0,290.0,111.4,289.0,289.0,20.5,0.0,0.0,0.0,41.0,292.0,0.0,0.0,201,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.49,290.0,281.0,120.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1162.0,260.0,2021-02-09 21:56:11.0,91.1,52.55,"['S1113184004132303930', 'S1113184004142303930']",4900.0,9.16,[]
77614,2021-02-09T19:00:25.000,23.47,20.1,290.0,92.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,39.0,292.0,0.0,0.0,206,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.48,290.0,281.0,123.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1161.0,260.0,2021-02-09 22:00:25.0,91.01,52.58,"['S1113184004232303930', 'S1113184004242303930']",4900.0,9.07,[]
77615,2021-02-09T18:58:43.000,23.46,20.0,290.0,92.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,40.0,288.0,0.0,0.0,204,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.49,290.0,281.0,31.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.63,0.0,0.0,1715,1164.0,260.0,2021-02-09 21:58:43.0,91.22,52.55,"['S1113184004192303930', 'S1113184004202303930']",4900.0,9.08,[]
77616,2021-02-09T18:59:41.000,23.47,20.2,290.0,92.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,39.0,292.0,0.0,0.0,205,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.49,290.0,281.0,110.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.59,0.0,0.0,1715,1162.0,260.0,2021-02-09 21:59:41.0,91.1,52.53,"['S1113184004212303930', 'S1113184004222303930']",4900.0,9.07,[]
77617,2021-02-09T19:03:11.000,23.47,20.3,290.0,93.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,40.0,293.0,0.0,0.0,209,0.0,0A000,0.0,0.0,0.0,0.0,25.2,0.0,13.0,3.49,290.0,281.0,110.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.59,0.0,0.0,1715,1159.0,260.0,2021-02-09 22:03:11.0,90.89,52.56,"['S1113184004292303930', 'S1113184004302303930']",4900.0,9.09,[]
77618,2021-02-09T19:02:14.000,23.47,20.2,290.0,93.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,292.0,0.0,0.0,208,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.49,290.0,281.0,62.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1162.0,260.0,2021-02-09 22:02:14.0,91.14,52.55,"['S1113184004272303930', 'S1113184004282303930']",4900.0,9.12,[]
77619,2021-02-09T19:01:18.000,23.47,20.0,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,39.0,290.0,0.0,0.0,207,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.49,290.0,281.0,114.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1163.0,260.0,2021-02-09 22:01:18.0,91.14,52.53,"['S1113184004262303930', 'S1113184004252303930']",4900.0,9.09,[]
77620,2021-02-09T19:03:56.000,23.46,20.1,290.0,93.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,40.0,293.0,0.0,0.0,210,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.49,290.0,281.0,59.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.59,0.0,0.0,1715,1162.0,260.0,2021-02-09 22:03:56.0,91.05,52.54,"['S1113184004312303930', 'S1113184004322303930']",4900.0,9.09,[]
77621,2021-02-09T19:04:51.000,23.47,20.2,290.0,93.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,40.0,290.0,0.0,0.0,211,0.0,0A000,0.0,0.0,0.0,0.0,25.2,0.0,13.0,3.5,290.0,281.0,43.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1164.0,260.0,2021-02-09 22:04:51.0,91.22,52.56,"['S1113184004342303930', 'S1113184004332303930']",4900.0,9.12,[]
77622,2021-02-09T19:05:45.000,23.47,19.5,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,291.0,0.0,0.0,212,0.0,0A000,0.0,0.0,0.0,0.0,24.7,0.0,13.0,3.5,290.0,281.0,198.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.59,0.0,0.0,1715,1164.0,260.0,2021-02-09 22:05:45.0,91.22,52.58,"['S1113184004352303930', 'S1113184004362303930']",4900.0,9.15,[]
77623,2021-02-09T19:07:26.000,23.47,19.8,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,289.0,0.0,0.0,214,0.0,0A000,0.0,0.0,0.0,0.0,24.8,0.0,13.0,3.5,290.0,281.0,83.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1162.0,260.0,2021-02-09 22:07:26.0,91.18,52.57,"['S1113184004392303930', 'S1113184004402303930']",4900.0,9.19,[]
77624,2021-02-09T19:06:34.000,23.46,19.8,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,290.0,0.0,0.0,213,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.49,290.0,281.0,97.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.59,0.0,0.0,1715,1162.0,260.0,2021-02-09 22:06:34.0,91.1,52.54,"['S1113184004382303930', 'S1113184004372303930']",4900.0,9.23,[]
77625,2021-02-09T19:08:22.000,23.46,19.8,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,41.0,291.0,0.0,0.0,215,0.0,0A000,0.0,0.0,0.0,0.0,24.8,0.0,13.0,3.5,290.0,281.0,37.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1162.0,260.0,2021-02-09 22:08:22.0,91.18,52.57,"['S1113184004412303930', 'S1113184004422303930']",4900.0,9.19,[]
77626,2021-02-09T19:10:57.000,23.47,20.1,290.0,92.0,290.0,111.5,290.0,289.0,20.5,0.0,0.0,0.0,41.0,296.0,0.0,0.0,218,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.5,290.0,281.0,99.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1164.0,260.0,2021-02-09 22:10:57.0,91.27,52.56,"['S1113184004482303930', 'S1113184004472303930']",4900.0,9.11,[]
77627,2021-02-09T19:10:05.000,23.47,20.3,290.0,92.0,290.0,111.5,290.0,289.0,20.5,0.0,0.0,0.0,41.0,297.0,0.0,0.0,217,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.5,290.0,281.0,43.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1163.0,260.0,2021-02-09 22:10:05.0,91.14,52.57,"['S1113184004462303930', 'S1113184004452303930']",4900.0,9.13,[]
77628,2021-02-09T19:09:12.000,23.47,19.8,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,41.0,289.0,0.0,0.0,216,0.0,0A000,0.0,0.0,0.0,0.0,24.9,0.0,13.0,3.5,290.0,281.0,49.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1163.0,260.0,2021-02-09 22:09:12.0,91.14,52.56,"['S1113184004442303930', 'S1113184004432303930']",4900.0,9.16,[]
77629,2021-02-09T19:12:50.000,23.47,20.1,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,293.0,0.0,0.0,220,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.51,290.0,281.0,110.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.63,0.0,0.0,1715,1161.0,260.0,2021-02-09 22:12:50.0,91.01,52.59,"['S1113184004512303930', 'S1113184004522303930']",4900.0,9.05,[]
77630,2021-02-09T19:11:54.000,23.47,20.1,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,41.0,294.0,0.0,0.0,219,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.5,290.0,281.0,233.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1164.0,260.0,2021-02-09 22:11:54.0,91.31,52.57,"['S1113184004492303930', 'S1113184004502303930']",4900.0,9.09,[]
77631,2021-02-09T19:13:37.000,23.47,19.9,290.0,92.0,290.0,111.5,289.0,289.0,20.5,0.0,0.0,0.0,40.0,293.0,0.0,0.0,221,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.5,290.0,281.0,60.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1163.0,260.0,2021-02-09 22:13:37.0,91.18,52.57,"['S1113184004532303930', 'S1113184004542303930']",4900.0,9.05,[]
77632,2021-02-09T19:14:27.000,23.47,20.2,290.0,92.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,40.0,297.0,0.0,0.0,222,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.49,290.0,281.0,61.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1163.0,260.0,2021-02-09 22:14:27.0,91.18,52.56,"['S1113184004552303930', 'S1113184004562303930']",4900.0,9.06,[]
77633,2021-02-09T19:15:21.000,23.47,20.3,290.0,92.0,290.0,111.5,289.0,289.0,21.0,0.0,0.0,0.0,39.0,298.0,0.0,0.0,223,0.0,0A000,0.0,0.0,0.0,0.0,25.2,0.0,13.0,3.49,290.0,281.0,47.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.63,0.0,0.0,1715,1161.0,260.0,2021-02-09 22:15:21.0,91.01,52.57,"['S1113184004572303930', 'S1113184004582303930']",4900.0,9.11,[]
77634,2021-02-09T19:16:14.000,23.46,20.0,290.0,92.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,39.0,297.0,0.0,0.0,224,0.0,0A000,0.0,0.0,0.0,0.0,25.0,0.0,13.0,3.49,290.0,281.0,47.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1165.0,260.0,2021-02-09 22:16:14.0,91.44,52.55,"['S1113184004602303930', 'S1113184004592303930']",4900.0,9.11,[]
77635,2021-02-09T19:18:50.000,23.47,20.1,290.0,92.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,40.0,292.0,0.0,0.0,227,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.49,290.0,281.0,53.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.63,0.0,0.0,1715,1161.0,260.0,2021-02-09 22:18:50.0,91.01,52.56,"['S1113184004652303930', 'S1113184004662303930']",4900.0,9.12,[]
77636,2021-02-09T19:17:59.000,23.47,20.2,290.0,92.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,40.0,296.0,0.0,0.0,226,0.0,0A000,0.0,0.0,0.0,0.0,25.2,0.0,13.0,3.49,290.0,281.0,42.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1162.0,260.0,2021-02-09 22:17:59.0,91.05,52.55,"['S1113184004642303930', 'S1113184004632303930']",4900.0,9.09,[]
77637,2021-02-09T19:17:03.000,23.48,20.3,290.0,92.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,40.0,297.0,0.0,0.0,225,0.0,0A000,0.0,0.0,0.0,0.0,25.2,0.0,13.0,3.49,290.0,281.0,66.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1161.0,260.0,2021-02-09 22:17:03.0,91.01,52.58,"['S1113184004612303930', 'S1113184004622303930']",4900.0,9.1,[]
77638,2021-02-09T19:19:41.000,23.47,20.1,290.0,92.0,290.0,111.6,289.0,289.0,20.5,0.0,0.0,0.0,40.0,291.0,0.0,0.0,228,0.0,0A000,0.0,0.0,0.0,0.0,25.1,0.0,13.0,3.49,290.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1162.0,260.0,2021-02-09 22:19:41.0,91.05,52.53,"['S1113184004672303930', 'S1113184004682303930']",4900.0,9.1,[]
